T.BREAK,BREAK,T.SYNC,SYNC,T.PID,PID,T.D,Dn...
0.757319750000000,'0' (0x00),0.758098875000000,U (0x55),0.758878000000000,\t (0x09),0.759571625000000,'20' (0x14),0.760141625000000,\n (0x0A),0.760711875000000,'2' (0x02),0.761281875000000,'150' (0x96)
0.762306125000000,'0' (0x00),0.763085125000000,U (0x55),0.763604375000000,'16' (0x10)
0.767343625000000,'0' (0x00),0.768122750000000,U (0x55),0.768849875000000,'16' (0x10)
0.772329625000000,'0' (0x00),0.773108875000000,U (0x55),0.773836000000000,'16' (0x10)
0.777316250000000,'0' (0x00),0.778095250000000,U (0x55),0.778874375000000,'16' (0x10)
0.782302250000000,'0' (0x00),0.783081250000000,U (0x55),0.783860250000000,'16' (0x10)
0.787288250000000,'0' (0x00),0.788067250000000,U (0x55),0.788846500000000,'16' (0x10)
0.792274375000000,'0' (0x00),0.793053375000000,U (0x55),0.793832375000000,'1' (0x01)
0.797312125000000,'0' (0x00),0.798091125000000,U (0x55),0.798818375000000,'18' (0x12),0.799649375000000,'20' (0x14),0.800168750000000,\n (0x0A),0.800688125000000,'134' (0x86),0.801207500000000,'200' (0xC8)
0.847224500000000,'0' (0x00),0.848003625000000,U (0x55),0.848782750000000,'17' (0x11),0.849613750000000,'0' (0x00),0.850133125000000,'0' (0x00),0.850652625000000,'0' (0x00),0.851172000000000,'238' (0xEE)
0.852210750000000,'0' (0x00),0.852989750000000,U (0x55),0.853768875000000,'8' (0x08),0.854462000000000,A (0x41),0.855031625000000,\n (0x0A),0.855601250000000,'2' (0x02),0.856171000000000,'170' (0xAA)
0.857196750000000,'0' (0x00),0.857975750000000,U (0x55),0.858495125000000,\t (0x09),0.859448500000000,/ (0x2F),0.860018625000000,\n (0x0A),0.860588750000000,'2' (0x02),0.861158750000000,{ (0x7B)
0.862182500000000,'0' (0x00),0.862961500000000,U (0x55),0.863532875000000,'16' (0x10)
0.867221000000000,'0' (0x00),0.868000125000000,U (0x55),0.868727250000000,'16' (0x10)
0.872207250000000,'0' (0x00),0.872986375000000,U (0x55),0.873713625000000,'16' (0x10)
0.877193875000000,'0' (0x00),0.877973000000000,U (0x55),0.878752000000000,'16' (0x10)
0.882179625000000,'0' (0x00),0.882958625000000,U (0x55),0.883737625000000,'16' (0x10)
0.887165375000000,'0' (0x00),0.887944500000000,U (0x55),0.888723750000000,'16' (0x10)
0.892203375000000,'0' (0x00),0.892982375000000,U (0x55),0.893709500000000,'1' (0x01)
0.897189375000000,'0' (0x00),0.897968500000000,U (0x55),0.898695625000000,'18' (0x12),0.899526750000000,/ (0x2F),0.900046250000000,\n (0x0A),0.900565625000000,'134' (0x86),0.901085125000000,'173' (0xAD)
0.947104125000000,'0' (0x00),0.947883250000000,U (0x55),0.948662375000000,'17' (0x11),0.949493500000000,'0' (0x00),0.950012875000000,'0' (0x00),0.950532250000000,'0' (0x00),0.951051750000000,'238' (0xEE)
0.952090625000000,'0' (0x00),0.952869750000000,U (0x55),0.953648875000000,'8' (0x08),0.954394000000000,Y (0x59),0.954963750000000,\n (0x0A),0.955533500000000,'2' (0x02),0.956103250000000,'146' (0x92)
0.957077125000000,'0' (0x00),0.957856250000000,U (0x55),0.958375500000000,\t (0x09),0.959121250000000,J (0x4A),0.959691250000000,\n (0x0A),0.960261375000000,'2' (0x02),0.960831500000000,` (0x60)
0.962063375000000,'0' (0x00),0.962842500000000,U (0x55),0.963413875000000,'16' (0x10)
0.967101375000000,'0' (0x00),0.967880375000000,U (0x55),0.968607375000000,'16' (0x10)
0.972087500000000,'0' (0x00),0.972866625000000,U (0x55),0.973645750000000,'16' (0x10)
0.977074125000000,'0' (0x00),0.977853125000000,U (0x55),0.978632375000000,'16' (0x10)
0.982060500000000,'0' (0x00),0.982839625000000,U (0x55),0.983618625000000,'16' (0x10)
0.987046500000000,'0' (0x00),0.987825625000000,U (0x55),0.988604750000000,'16' (0x10)
0.992084750000000,'0' (0x00),0.992863875000000,U (0x55),0.993591125000000,'1' (0x01)
0.997071000000000,'0' (0x00),0.997850125000000,U (0x55),0.998577125000000,'18' (0x12),0.999408125000000,J (0x4A),0.999927500000000,\n (0x0A),1.000446875000000,'134' (0x86),1.000966250000000,'146' (0x92)
1.046983750000000,'0' (0x00),1.047762750000000,U (0x55),1.048541875000000,'17' (0x11),1.049373000000000,'0' (0x00),1.049892375000000,'0' (0x00),1.050411750000000,'0' (0x00),1.050931125000000,'238' (0xEE)
1.051969875000000,'0' (0x00),1.052749000000000,U (0x55),1.053528000000000,'8' (0x08),1.054376750000000,t (0x74),1.054946625000000,\n (0x0A),1.055516375000000,'2' (0x02),1.056086250000000,w (0x77)
1.056956000000000,'0' (0x00),1.057734875000000,U (0x55),1.058306375000000,\t (0x09),1.059259625000000,b (0x62),1.059829500000000,\n (0x0A),1.060399625000000,'2' (0x02),1.060969625000000,H (0x48)
1.061942500000000,'0' (0x00),1.062721625000000,U (0x55),1.063293000000000,'16' (0x10)
1.066980250000000,'0' (0x00),1.067759125000000,U (0x55),1.068486250000000,'16' (0x10)
1.071965500000000,'0' (0x00),1.072744500000000,U (0x55),1.073523500000000,'16' (0x10)
1.076950625000000,'0' (0x00),1.077729625000000,U (0x55),1.078508750000000,'16' (0x10)
1.081936750000000,'0' (0x00),1.082715875000000,U (0x55),1.083494875000000,'16' (0x10)
1.086974500000000,'0' (0x00),1.087753500000000,U (0x55),1.088480625000000,'16' (0x10)
1.091960125000000,'0' (0x00),1.092739125000000,U (0x55),1.093466250000000,'1' (0x01)
1.096946000000000,'0' (0x00),1.097725000000000,U (0x55),1.098452000000000,'18' (0x12),1.099335000000000,b (0x62),1.099854250000000,\n (0x0A),1.100373625000000,'134' (0x86),1.100893000000000,z (0x7A)
1.146908500000000,'0' (0x00),1.147687500000000,U (0x55),1.148414750000000,'17' (0x11),1.149245750000000,'0' (0x00),1.149765125000000,'0' (0x00),1.150284500000000,'0' (0x00),1.150803875000000,'238' (0xEE)
1.151842625000000,'0' (0x00),1.152621625000000,U (0x55),1.153141125000000,'8' (0x08),1.153990500000000,'140' (0x8C),1.154560500000000,\n (0x0A),1.155130250000000,'2' (0x02),1.155700125000000,_ (0x5F)
1.156828750000000,'0' (0x00),1.157607875000000,U (0x55),1.158179250000000,\t (0x09),1.159184250000000,} (0x7D),1.159754375000000,\n (0x0A),1.160324375000000,'2' (0x02),1.160894250000000,- (0x2D)
1.161867000000000,'0' (0x00),1.162646125000000,U (0x55),1.163373250000000,'16' (0x10)
1.166852875000000,'0' (0x00),1.167631875000000,U (0x55),1.168410875000000,'16' (0x10)
1.171838625000000,'0' (0x00),1.172617750000000,U (0x55),1.173396875000000,'16' (0x10)
1.176824750000000,'0' (0x00),1.177603750000000,U (0x55),1.178382750000000,'16' (0x10)
1.181810250000000,'0' (0x00),1.182589375000000,U (0x55),1.183368250000000,'16' (0x10)
1.186848000000000,'0' (0x00),1.187627000000000,U (0x55),1.188354000000000,'16' (0x10)
1.191833000000000,'0' (0x00),1.192612000000000,U (0x55),1.193338875000000,'1' (0x01)
1.196818125000000,'0' (0x00),1.197597125000000,U (0x55),1.198324125000000,'18' (0x12),1.199206875000000,'230' (0xE6),1.199726375000000,\n (0x0A),1.200245750000000,'135' (0x87),1.200765250000000,'244' (0xF4)
1.246781125000000,'0' (0x00),1.247560125000000,U (0x55),1.248287125000000,'17' (0x11),1.249118125000000,'0' (0x00),1.249637500000000,'0' (0x00),1.250156875000000,'0' (0x00),1.250676250000000,'238' (0xEE)
1.251715000000000,'0' (0x00),1.252494250000000,U (0x55),1.253065625000000,'8' (0x08),1.253966625000000,'167' (0xA7),1.254536500000000,\n (0x0A),1.255106250000000,'3' (0x03),1.255676125000000,C (0x43)
1.256702000000000,'0' (0x00),1.257481125000000,U (0x55),1.258052500000000,\t (0x09),1.258849875000000,'152' (0x98),1.259420000000000,\n (0x0A),1.259990125000000,'3' (0x03),1.260560125000000,'17' (0x11)
1.261740500000000,'0' (0x00),1.262519500000000,U (0x55),1.263246625000000,'16' (0x10)
1.266726625000000,'0' (0x00),1.267505875000000,U (0x55),1.268285125000000,'16' (0x10)
1.271713375000000,'0' (0x00),1.272492625000000,U (0x55),1.273271750000000,'16' (0x10)
1.276700250000000,'0' (0x00),1.277479375000000,U (0x55),1.278258625000000,'16' (0x10)
1.281686875000000,'0' (0x00),1.282466125000000,U (0x55),1.282985625000000,'16' (0x10)
1.286726000000000,'0' (0x00),1.287505000000000,U (0x55),1.288232250000000,'16' (0x10)
1.291712250000000,'0' (0x00),1.292491250000000,U (0x55),1.293218500000000,'1' (0x01)
1.296698500000000,'0' (0x00),1.297477500000000,U (0x55),1.298256625000000,'18' (0x12),1.299087625000000,'230' (0xE6),1.299607125000000,\n (0x0A),1.300126625000000,'135' (0x87),1.300646000000000,'244' (0xF4)
1.346667625000000,'0' (0x00),1.347447000000000,U (0x55),1.348174250000000,'17' (0x11),1.349005375000000,'0' (0x00),1.349524750000000,'0' (0x00),1.350044250000000,'0' (0x00),1.350563625000000,'238' (0xEE)
1.351602625000000,'0' (0x00),1.352381750000000,U (0x55),1.352953125000000,'8' (0x08),1.353906000000000,'191' (0xBF),1.354475750000000,\n (0x0A),1.355045625000000,'3' (0x03),1.355615500000000,+ (0x2B)
1.356641250000000,'0' (0x00),1.357420500000000,U (0x55),1.358147625000000,\t (0x09),1.358841500000000,'176' (0xB0),1.359411500000000,\n (0x0A),1.359981625000000,'3' (0x03),1.360551625000000,'248' (0xF8)
1.361628125000000,'0' (0x00),1.362407250000000,U (0x55),1.363134500000000,'16' (0x10)
1.366615125000000,'0' (0x00),1.367394375000000,U (0x55),1.368173500000000,'16' (0x10)
1.371601750000000,'0' (0x00),1.372381000000000,U (0x55),1.373160125000000,'16' (0x10)
1.376588875000000,'0' (0x00),1.377368125000000,U (0x55),1.378147250000000,'16' (0x10)
1.381627625000000,'0' (0x00),1.382406750000000,U (0x55),1.383134000000000,'16' (0x10)
1.386614125000000,'0' (0x00),1.387393375000000,U (0x55),1.388120625000000,'16' (0x10)
1.391600750000000,'0' (0x00),1.392380000000000,U (0x55),1.393107125000000,'1' (0x01)
1.396587250000000,'0' (0x00),1.397366375000000,U (0x55),1.398145625000000,'18' (0x12),1.398976625000000,'230' (0xE6),1.399496125000000,\n (0x0A),1.400015500000000,'135' (0x87),1.400535000000000,'244' (0xF4)
1.446555125000000,'0' (0x00),1.447334125000000,U (0x55),1.448061375000000,'17' (0x11),1.448892375000000,'0' (0x00),1.449411750000000,'0' (0x00),1.449931125000000,'0' (0x00),1.450450500000000,'238' (0xEE)
1.451489375000000,'0' (0x00),1.452268500000000,U (0x55),1.452839875000000,'8' (0x08),1.453533500000000,'206' (0xCE),1.454103375000000,\n (0x0A),1.454673125000000,'3' (0x03),1.455242875000000,'28' (0x1C)
1.456527125000000,'0' (0x00),1.457306250000000,U (0x55),1.458033375000000,\t (0x09),1.458882375000000,'194' (0xC2),1.459452500000000,\n (0x0A),1.460022750000000,'3' (0x03),1.460592875000000,'230' (0xE6)
1.461513125000000,'0' (0x00),1.462292125000000,U (0x55),1.463071125000000,'16' (0x10)
1.466499125000000,'0' (0x00),1.467278250000000,U (0x55),1.468057375000000,'16' (0x10)
1.471485375000000,'0' (0x00),1.472264375000000,U (0x55),1.473043500000000,'16' (0x10)
1.476471500000000,'0' (0x00),1.477250625000000,U (0x55),1.477770125000000,'16' (0x10)
1.481509875000000,'0' (0x00),1.482288875000000,U (0x55),1.483016125000000,'16' (0x10)
1.486496125000000,'0' (0x00),1.487275125000000,U (0x55),1.488002125000000,'16' (0x10)
1.491482125000000,'0' (0x00),1.492261250000000,U (0x55),1.493040375000000,'1' (0x01)
1.496468250000000,'0' (0x00),1.497247250000000,U (0x55),1.498026375000000,'18' (0x12),1.498857375000000,'206' (0xCE),1.499376750000000,\n (0x0A),1.499896000000000,'132' (0x84),1.500415500000000,'16' (0x10)
1.546433625000000,'0' (0x00),1.547212625000000,U (0x55),1.547939750000000,'17' (0x11),1.548770875000000,'0' (0x00),1.549290250000000,'0' (0x00),1.549809625000000,'0' (0x00),1.550329000000000,'238' (0xEE)
1.551367750000000,'0' (0x00),1.552146875000000,U (0x55),1.552718250000000,'8' (0x08),1.553515500000000,'209' (0xD1),1.554085125000000,\n (0x0A),1.554654750000000,` (0x60),1.555224375000000,'187' (0xBB)
1.556406125000000,'0' (0x00),1.557185375000000,U (0x55),1.557964375000000,\t (0x09),1.558657875000000,'200' (0xC8),1.559227875000000,\n (0x0A),1.559797875000000,` (0x60),1.560367875000000,'131' (0x83)
1.561392250000000,'0' (0x00),1.562171250000000,U (0x55),1.562950375000000,'16' (0x10)
1.566378750000000,'0' (0x00),1.567157875000000,U (0x55),1.567937000000000,'16' (0x10)
1.571365250000000,'0' (0x00),1.572144375000000,U (0x55),1.572923500000000,'16' (0x10)
1.576351500000000,'0' (0x00),1.577130625000000,U (0x55),1.577702000000000,'16' (0x10)
1.581389875000000,'0' (0x00),1.582168875000000,U (0x55),1.582896125000000,'16' (0x10)
1.586376125000000,'0' (0x00),1.587155250000000,U (0x55),1.587882500000000,'16' (0x10)
1.591362750000000,'0' (0x00),1.592141875000000,U (0x55),1.592921000000000,'1' (0x01)
1.596348875000000,'0' (0x00),1.597128000000000,U (0x55),1.597907000000000,'18' (0x12),1.598738000000000,'209' (0xD1),1.599257500000000,\n (0x0A),1.599776875000000,'252' (0xFC),1.600296375000000,'148' (0x94)
1.646313500000000,'0' (0x00),1.647092500000000,U (0x55),1.647819750000000,'17' (0x11),1.648650750000000,'0' (0x00),1.649170125000000,'0' (0x00),1.649689500000000,'0' (0x00),1.650208750000000,'238' (0xEE)
1.651247500000000,'0' (0x00),1.652026625000000,U (0x55),1.652597875000000,'8' (0x08),1.653446750000000,'209' (0xD1),1.654016500000000,\n (0x0A),1.654586250000000,` (0x60),1.655155875000000,'187' (0xBB)
1.656285500000000,'0' (0x00),1.657064625000000,U (0x55),1.657843625000000,\t (0x09),1.658537500000000,'200' (0xC8),1.659107500000000,\n (0x0A),1.659677500000000,` (0x60),1.660247625000000,'131' (0x83)
1.661271625000000,'0' (0x00),1.662050750000000,U (0x55),1.662829875000000,'16' (0x10)
1.666258000000000,'0' (0x00),1.667037125000000,U (0x55),1.667816375000000,'16' (0x10)
1.671244500000000,'0' (0x00),1.672023625000000,U (0x55),1.672543000000000,'16' (0x10)
1.676282500000000,'0' (0x00),1.677061750000000,U (0x55),1.677789000000000,'16' (0x10)
1.681269375000000,'0' (0x00),1.682048500000000,U (0x55),1.682775625000000,'16' (0x10)
1.686255500000000,'0' (0x00),1.687034500000000,U (0x55),1.687813625000000,'16' (0x10)
1.691241375000000,'0' (0x00),1.692020250000000,U (0x55),1.692799375000000,'1' (0x01)
1.696227125000000,'0' (0x00),1.697006125000000,U (0x55),1.697785125000000,'18' (0x12),1.698616125000000,'209' (0xD1),1.699135500000000,\n (0x0A),1.699655000000000,'252' (0xFC),1.700174375000000,'148' (0x94)
1.746191500000000,'0' (0x00),1.746970625000000,U (0x55),1.747697750000000,'17' (0x11),1.748528750000000,'0' (0x00),1.749048125000000,'0' (0x00),1.749567625000000,'0' (0x00),1.750087000000000,'238' (0xEE)
1.751125750000000,'0' (0x00),1.751904750000000,U (0x55),1.752476000000000,'8' (0x08),1.753429000000000,'209' (0xD1),1.753998750000000,\n (0x0A),1.754568625000000,` (0x60),1.755138375000000,'187' (0xBB)
1.756163625000000,'0' (0x00),1.756942625000000,U (0x55),1.757721750000000,\t (0x09),1.758622625000000,'200' (0xC8),1.759192625000000,\n (0x0A),1.759762500000000,` (0x60),1.760332500000000,'131' (0x83)
1.761149875000000,'0' (0x00),1.761929000000000,U (0x55),1.762708000000000,'16' (0x10)
1.766135875000000,'0' (0x00),1.766915000000000,U (0x55),1.767694125000000,'16' (0x10)
1.771122000000000,'0' (0x00),1.771901000000000,U (0x55),1.772472375000000,'16' (0x10)
1.776159875000000,'0' (0x00),1.776938875000000,U (0x55),1.777666000000000,'16' (0x10)
1.781146000000000,'0' (0x00),1.781925125000000,U (0x55),1.782652250000000,'16' (0x10)
1.786132375000000,'0' (0x00),1.786911500000000,U (0x55),1.787690625000000,'16' (0x10)
1.791118625000000,'0' (0x00),1.791897625000000,U (0x55),1.792676625000000,'1' (0x01)
1.796104375000000,'0' (0x00),1.796883500000000,U (0x55),1.797662500000000,'18' (0x12),1.798493625000000,'209' (0xD1),1.799013000000000,\n (0x0A),1.799532375000000,'252' (0xFC),1.800051750000000,'148' (0x94)
1.846070500000000,'0' (0x00),1.846849500000000,U (0x55),1.847576750000000,'17' (0x11),1.848459750000000,'0' (0x00),1.848979125000000,'0' (0x00),1.849498625000000,'0' (0x00),1.850018000000000,'238' (0xEE)
1.851056875000000,'0' (0x00),1.851835875000000,U (0x55),1.852615000000000,'8' (0x08),1.853360000000000,'209' (0xD1),1.853929750000000,\n (0x0A),1.854499375000000,` (0x60),1.855069000000000,'187' (0xBB)
1.856043250000000,'0' (0x00),1.856822375000000,U (0x55),1.857601625000000,\t (0x09),1.858502625000000,'200' (0xC8),1.859072625000000,\n (0x0A),1.859642625000000,` (0x60),1.860212750000000,'131' (0x83)
1.861030000000000,'0' (0x00),1.861809125000000,U (0x55),1.862588375000000,'16' (0x10)
1.866016625000000,'0' (0x00),1.866795875000000,U (0x55),1.867315375000000,'16' (0x10)
1.871055375000000,'0' (0x00),1.871834500000000,U (0x55),1.872561625000000,'16' (0x10)
1.876041750000000,'0' (0x00),1.876820875000000,U (0x55),1.877548125000000,'16' (0x10)
1.881028250000000,'0' (0x00),1.881807375000000,U (0x55),1.882586500000000,'16' (0x10)
1.886014750000000,'0' (0x00),1.886793750000000,U (0x55),1.887572875000000,'16' (0x10)
1.891001250000000,'0' (0x00),1.891780500000000,U (0x55),1.892559625000000,'1' (0x01)
1.895988125000000,'0' (0x00),1.896767250000000,U (0x55),1.897546500000000,'18' (0x12),1.898377625000000,'209' (0xD1),1.898897125000000,\n (0x0A),1.899416500000000,'252' (0xFC),1.899936000000000,'148' (0x94)
1.945957625000000,'0' (0x00),1.946736875000000,U (0x55),1.947464125000000,'17' (0x11),1.948347125000000,'0' (0x00),1.948866500000000,'0' (0x00),1.949385875000000,'0' (0x00),1.949905250000000,'238' (0xEE)
1.950944125000000,'0' (0x00),1.951723250000000,U (0x55),1.952502375000000,'8' (0x08),1.953299125000000,'209' (0xD1),1.953868875000000,\n (0x0A),1.954438625000000,` (0x60),1.955008375000000,'187' (0xBB)
1.955930250000000,'0' (0x00),1.956709375000000,U (0x55),1.957488375000000,\t (0x09),1.958285875000000,'200' (0xC8),1.958855875000000,\n (0x0A),1.959426000000000,` (0x60),1.959996125000000,'131' (0x83)
1.960916375000000,'0' (0x00),1.961695375000000,U (0x55),1.962214875000000,'16' (0x10)
1.965903000000000,'0' (0x00),1.966682250000000,U (0x55),1.967253750000000,'16' (0x10)
1.970941625000000,'0' (0x00),1.971720625000000,U (0x55),1.972447750000000,'16' (0x10)
1.975927500000000,'0' (0x00),1.976706625000000,U (0x55),1.977433750000000,'16' (0x10)
1.980913500000000,'0' (0x00),1.981692500000000,U (0x55),1.982471500000000,'16' (0x10)
1.985899000000000,'0' (0x00),1.986678000000000,U (0x55),1.987457000000000,'16' (0x10)
1.990884875000000,'0' (0x00),1.991663875000000,U (0x55),1.992443000000000,'1' (0x01)
1.995923000000000,'0' (0x00),1.996702125000000,U (0x55),1.997429250000000,'18' (0x12),1.998260250000000,'209' (0xD1),1.998779625000000,\n (0x0A),1.999299125000000,'252' (0xFC),1.999818500000000,'148' (0x94)
2.045836250000000,'0' (0x00),2.046615250000000,U (0x55),2.047394250000000,'17' (0x11),2.048225125000000,'0' (0x00),2.048744375000000,'0' (0x00),2.049263750000000,'0' (0x00),2.049783125000000,'238' (0xEE)
2.050822000000000,'0' (0x00),2.051601125000000,U (0x55),2.052380250000000,'8' (0x08),2.053228875000000,'209' (0xD1),2.053798625000000,\n (0x0A),2.054368500000000,` (0x60),2.054938125000000,'187' (0xBB)
2.055807875000000,'0' (0x00),2.056586875000000,U (0x55),2.057365875000000,\t (0x09),2.058215125000000,'200' (0xC8),2.058785125000000,\n (0x0A),2.059355250000000,` (0x60),2.059925250000000,'131' (0x83)
2.060793750000000,'0' (0x00),2.061572750000000,U (0x55),2.062092125000000,'16' (0x10)
2.065831375000000,'0' (0x00),2.066610500000000,U (0x55),2.067337500000000,'16' (0x10)
2.070817000000000,'0' (0x00),2.071596125000000,U (0x55),2.072323125000000,'16' (0x10)
2.075803125000000,'0' (0x00),2.076582250000000,U (0x55),2.077361375000000,'16' (0x10)
2.080789875000000,'0' (0x00),2.081569125000000,U (0x55),2.082348250000000,'16' (0x10)
2.085776500000000,'0' (0x00),2.086555625000000,U (0x55),2.087334875000000,'16' (0x10)
2.090762875000000,'0' (0x00),2.091542000000000,U (0x55),2.092321125000000,'1' (0x01)
2.095801125000000,'0' (0x00),2.096580250000000,U (0x55),2.097307625000000,'18' (0x12),2.098138750000000,'209' (0xD1),2.098658125000000,\n (0x0A),2.099177500000000,'252' (0xFC),2.099696875000000,'148' (0x94)
2.145719000000000,'0' (0x00),2.146498125000000,U (0x55),2.147277375000000,'17' (0x11),2.148108500000000,'0' (0x00),2.148627875000000,'0' (0x00),2.149147250000000,'0' (0x00),2.149666625000000,'238' (0xEE)
2.150705500000000,'0' (0x00),2.151484625000000,U (0x55),2.152263750000000,'8' (0x08),2.153215750000000,'209' (0xD1),2.153785500000000,\n (0x0A),2.154355375000000,` (0x60),2.154925125000000,'187' (0xBB)
2.155691875000000,'0' (0x00),2.156470875000000,U (0x55),2.157250000000000,\t (0x09),2.158151250000000,'200' (0xC8),2.158721375000000,\n (0x0A),2.159291375000000,` (0x60),2.159861375000000,'131' (0x83)
2.160678375000000,'0' (0x00),2.161457500000000,U (0x55),2.162028875000000,'16' (0x10)
2.165716375000000,'0' (0x00),2.166495500000000,U (0x55),2.167222625000000,'16' (0x10)
2.170702375000000,'0' (0x00),2.171481500000000,U (0x55),2.172208625000000,'16' (0x10)
2.175688875000000,'0' (0x00),2.176468125000000,U (0x55),2.177247250000000,'16' (0x10)
2.180675500000000,'0' (0x00),2.181454500000000,U (0x55),2.182233625000000,'16' (0x10)
2.185661750000000,'0' (0x00),2.186440750000000,U (0x55),2.187220000000000,'16' (0x10)
2.190700000000000,'0' (0x00),2.191479000000000,U (0x55),2.192206125000000,'1' (0x01)
2.195686250000000,'0' (0x00),2.196465500000000,U (0x55),2.197192625000000,'18' (0x12),2.198023750000000,'209' (0xD1),2.198543000000000,\n (0x0A),2.199062500000000,'252' (0xFC),2.199581875000000,'148' (0x94)
2.245602125000000,'0' (0x00),2.246381125000000,U (0x55),2.247160250000000,'17' (0x11),2.247991250000000,'0' (0x00),2.248510625000000,'0' (0x00),2.249030000000000,'0' (0x00),2.249549250000000,'238' (0xEE)
2.250588000000000,'0' (0x00),2.251366875000000,U (0x55),2.252146000000000,'8' (0x08),2.253098250000000,'209' (0xD1),2.253668000000000,\n (0x0A),2.254237625000000,` (0x60),2.254807375000000,'187' (0xBB)
2.255574250000000,'0' (0x00),2.256353375000000,U (0x55),2.256872750000000,\t (0x09),2.257619000000000,'200' (0xC8),2.258189125000000,\n (0x0A),2.258759250000000,` (0x60),2.259329250000000,'131' (0x83)
2.260560125000000,'0' (0x00),2.261339000000000,U (0x55),2.261910250000000,'16' (0x10)
2.265597250000000,'0' (0x00),2.266376250000000,U (0x55),2.267103375000000,'16' (0x10)
2.270583125000000,'0' (0x00),2.271362250000000,U (0x55),2.272141250000000,'16' (0x10)
2.275569375000000,'0' (0x00),2.276348500000000,U (0x55),2.277127625000000,'16' (0x10)
2.280555375000000,'0' (0x00),2.281334500000000,U (0x55),2.282113500000000,'16' (0x10)
2.285540875000000,'0' (0x00),2.286319750000000,U (0x55),2.287098750000000,'16' (0x10)
2.290578875000000,'0' (0x00),2.291358000000000,U (0x55),2.292085250000000,'1' (0x01)
2.295565125000000,'0' (0x00),2.296344125000000,U (0x55),2.297071250000000,'18' (0x12),2.297902375000000,'209' (0xD1),2.298421750000000,\n (0x0A),2.298941125000000,'252' (0xFC),2.299460500000000,'148' (0x94)
2.345483750000000,'0' (0x00),2.346262875000000,U (0x55),2.347042125000000,'17' (0x11),2.347873250000000,'0' (0x00),2.348392750000000,'0' (0x00),2.348912250000000,'0' (0x00),2.349431750000000,'238' (0xEE)
2.350470750000000,'0' (0x00),2.351249750000000,U (0x55),2.352028875000000,'8' (0x08),2.352722125000000,'209' (0xD1),2.353291875000000,\n (0x0A),2.353861750000000,` (0x60),2.354431375000000,'187' (0xBB)
2.355457125000000,'0' (0x00),2.356236375000000,U (0x55),2.356807750000000,\t (0x09),2.357553625000000,'200' (0xC8),2.358123750000000,\n (0x0A),2.358693875000000,` (0x60),2.359263875000000,'131' (0x83)
2.360444250000000,'0' (0x00),2.361223500000000,U (0x55),2.361795000000000,'16' (0x10)
2.365483250000000,'0' (0x00),2.366262250000000,U (0x55),2.366989500000000,'16' (0x10)
2.370469875000000,'0' (0x00),2.371249000000000,U (0x55),2.372028250000000,'16' (0x10)
2.375456625000000,'0' (0x00),2.376235875000000,U (0x55),2.377015125000000,'16' (0x10)
2.380443500000000,'0' (0x00),2.381222625000000,U (0x55),2.382001750000000,'16' (0x10)
2.385482000000000,'0' (0x00),2.386261125000000,U (0x55),2.386988375000000,'16' (0x10)
2.390468625000000,'0' (0x00),2.391247750000000,U (0x55),2.391974875000000,'1' (0x01)
2.395454875000000,'0' (0x00),2.396234125000000,U (0x55),2.396961250000000,'18' (0x12),2.397844375000000,'209' (0xD1),2.398363875000000,\n (0x0A),2.398883250000000,'252' (0xFC),2.399402750000000,'148' (0x94)
2.445420000000000,'0' (0x00),2.446199000000000,U (0x55),2.446926000000000,'17' (0x11),2.447756875000000,'0' (0x00),2.448276125000000,'0' (0x00),2.448795500000000,'0' (0x00),2.449314750000000,'238' (0xEE)
2.450353375000000,'0' (0x00),2.451132250000000,U (0x55),2.451651500000000,'8' (0x08),2.452345500000000,'209' (0xD1),2.452915375000000,\n (0x0A),2.453485125000000,` (0x60),2.454055000000000,'187' (0xBB)
2.455339125000000,'0' (0x00),2.456118125000000,U (0x55),2.456689500000000,\t (0x09),2.457538875000000,'200' (0xC8),2.458109000000000,\n (0x0A),2.458679000000000,` (0x60),2.459249125000000,'131' (0x83)
2.460376875000000,'0' (0x00),2.461155875000000,U (0x55),2.461882875000000,'16' (0x10)
2.465362500000000,'0' (0x00),2.466141375000000,U (0x55),2.466920250000000,'16' (0x10)
2.470347750000000,'0' (0x00),2.471126625000000,U (0x55),2.471905625000000,'16' (0x10)
2.475333125000000,'0' (0x00),2.476112125000000,U (0x55),2.476891125000000,'16' (0x10)
2.480318625000000,'0' (0x00),2.481097625000000,U (0x55),2.481876625000000,'16' (0x10)
2.485356125000000,'0' (0x00),2.486135125000000,U (0x55),2.486862250000000,'16' (0x10)
2.490341875000000,'0' (0x00),2.491121000000000,U (0x55),2.491848125000000,'1' (0x01)
2.495328000000000,'0' (0x00),2.496107125000000,U (0x55),2.496834250000000,'18' (0x12),2.497717250000000,'209' (0xD1),2.498236750000000,\n (0x0A),2.498756125000000,'252' (0xFC),2.499275500000000,'148' (0x94)
2.545294000000000,'0' (0x00),2.546073125000000,U (0x55),2.546800375000000,'17' (0x11),2.547631500000000,'0' (0x00),2.548150875000000,'0' (0x00),2.548670250000000,'0' (0x00),2.549189625000000,'238' (0xEE)
2.550228250000000,'0' (0x00),2.551007250000000,U (0x55),2.551578625000000,'8' (0x08),2.552583125000000,'209' (0xD1),2.553152875000000,\n (0x0A),2.553722625000000,` (0x60),2.554292500000000,'187' (0xBB)
